2022-Jan-16,11:45,94.7,32.1
2022-Jan-16,11:50,94.0,33.1
2022-Jan-16,11:55,93.4,34.1
2022-Jan-16,12:00,92.7,35.2
2022-Jan-16,12:05,92.0,36.2
2022-Jan-16,12:10,91.3,37.2
2022-Jan-16,12:15,90.6,38.3
2022-Jan-16,12:20,89.9,39.3
2022-Jan-16,12:25,89.2,40.3
2022-Jan-16,12:30,88.5,41.3
2022-Jan-16,12:35,87.8,42.4
2022-Jan-16,12:40,87.0,43.4
2022-Jan-16,12:45,86.3,44.4
2022-Jan-16,12:50,85.5,45.5
2022-Jan-16,12:55,84.7,46.5
2022-Jan-16,13:00,83.9,47.5
2022-Jan-16,13:05,83.0,48.5
2022-Jan-16,13:10,82.2,49.6
2022-Jan-16,13:15,81.3,50.6
2022-Jan-16,13:20,80.4,51.6
2022-Jan-16,13:25,79.4,52.6
2022-Jan-16,13:30,78.5,53.6
2022-Jan-16,13:35,77.5,54.6
2022-Jan-16,13:40,76.4,55.7
2022-Jan-16,13:45,75.3,56.7
2022-Jan-16,13:50,74.2,57.6
2022-Jan-16,13:55,73.0,58.6
2022-Jan-16,14:00,71.8,59.6
2022-Jan-16,14:05,70.5,60.6
2022-Jan-16,14:10,69.2,61.6
2022-Jan-16,14:15,67.8,62.5
2022-Jan-16,14:20,66.3,63.5
2022-Jan-16,14:25,64.7,64.4
2022-Jan-16,14:30,63.0,65.3
2022-Jan-16,14:35,61.2,66.3
2022-Jan-16,14:40,59.3,67.1
2022-Jan-16,14:45,57.3,68.0
2022-Jan-16,14:50,55.1,68.9
2022-Jan-16,14:55,52.8,69.7
2022-Jan-16,15:00,50.4,70.5
2022-Jan-16,15:05,47.7,71.3
2022-Jan-16,15:10,44.8,72.1
2022-Jan-16,15:15,41.8,72.8
2022-Jan-16,15:20,38.5,73.4
2022-Jan-16,15:25,34.9,74.0
2022-Jan-16,15:30,31.1,74.6
2022-Jan-16,15:35,27.1,75.1
2022-Jan-16,15:40,22.8,75.5
2022-Jan-16,15:45,18.3,75.9
2022-Jan-16,15:50,13.6,76.2
2022-Jan-16,15:55,8.8,76.4
2022-Jan-16,16:00,3.8,76.5
2022-Jan-16,16:05,358.8,76.5
2022-Jan-16,16:10,353.8,76.4
2022-Jan-16,16:15,348.9,76.3
2022-Jan-16,16:20,344.1,76.1
2022-Jan-16,16:25,339.5,75.7
2022-Jan-16,16:30,335.1,75.3
2022-Jan-16,16:35,330.9,74.9
2022-Jan-16,16:40,327.0,74.3
2022-Jan-16,16:45,323.4,73.7
2022-Jan-16,16:50,319.9,73.1
2022-Jan-16,16:55,316.8,72.4
2022-Jan-16,17:00,313.8,71.7
2022-Jan-16,17:05,311.0,70.9
2022-Jan-16,17:10,308.5,70.1
2022-Jan-16,17:15,306.1,69.3
2022-Jan-16,17:20,303.8,68.5
2022-Jan-16,17:25,301.7,67.6
2022-Jan-16,17:30,299.8,66.7
2022-Jan-16,17:35,298.0,65.8
2022-Jan-16,17:40,296.2,64.9
2022-Jan-16,17:45,294.6,63.9
2022-Jan-16,17:50,293.1,63.0
2022-Jan-16,17:55,291.6,62.0
2022-Jan-16,18:00,290.2,61.1
2022-Jan-16,18:05,288.9,60.1
2022-Jan-16,18:10,287.6,59.1
2022-Jan-16,18:15,286.4,58.1
2022-Jan-16,18:20,285.3,57.1
2022-Jan-16,18:25,284.2,56.2
2022-Jan-16,18:30,283.1,55.1
2022-Jan-16,18:35,282.1,54.1
2022-Jan-16,18:40,281.1,53.1
2022-Jan-16,18:45,280.2,52.1
2022-Jan-16,18:50,279.2,51.1
2022-Jan-16,18:55,278.3,50.1
2022-Jan-16,19:00,277.5,49.1
2022-Jan-16,19:05,276.6,48.0
2022-Jan-16,19:10,275.8,47.0
2022-Jan-16,19:15,275.0,46.0
2022-Jan-16,19:20,274.2,44.9
2022-Jan-16,19:25,273.4,43.9
2022-Jan-16,19:30,272.7,42.9
2022-Jan-16,19:35,271.9,41.9
2022-Jan-16,19:40,271.2,40.8
2022-Jan-16,19:45,270.5,39.8
2022-Jan-16,19:50,269.8,38.8
2022-Jan-16,19:55,269.1,37.7
2022-Jan-16,20:00,268.4,36.7
2022-Jan-16,20:05,267.7,35.7
2022-Jan-16,20:10,267.1,34.6
2022-Jan-16,20:15,266.4,33.6
2022-Jan-16,20:20,265.7,32.6
2022-Jan-16,20:25,265.1,31.5
2022-Jan-16,20:30,264.4,30.5
2022-Jan-16,20:35,263.8,29.5
2022-Jan-16,20:40,263.2,28.5
2022-Jan-16,20:45,262.5,27.4
2022-Jan-16,20:50,261.9,26.4
2022-Jan-16,20:55,261.3,25.4
2022-Jan-16,21:00,260.6,24.4
2022-Jan-16,21:05,260.0,23.4
2022-Jan-16,21:10,259.4,22.3
2022-Jan-16,21:15,258.7,21.3
2022-Jan-16,21:20,258.1,20.3
2022-Jan-16,21:25,257.5,19.3
2022-Jan-16,21:30,256.9,18.3
2022-Jan-16,21:35,256.2,17.3
2022-Jan-16,21:40,255.6,16.3
2022-Jan-16,21:45,255.0,15.3
2022-Jan-16,21:50,254.3,14.3
2022-Jan-16,21:55,253.7,13.3
2022-Jan-16,22:00,253.1,12.3
2022-Jan-16,22:05,252.4,11.3
2022-Jan-16,22:10,251.8,10.3
2022-Jan-16,22:15,251.1,9.4
2022-Jan-16,22:20,250.5,8.4
2022-Jan-16,22:25,249.8,7.4
2022-Jan-16,22:30,249.2,6.5
2022-Jan-16,22:35,248.5,5.5
2022-Jan-16,22:40,247.8,4.5
2022-Jan-16,22:45,247.2,3.6
2022-Jan-16,22:50,246.5,2.6
2022-Jan-16,22:55,245.8,1.7
2022-Jan-16,23:00,245.1,0.7
2022-Jan-16,23:05,244.4,-0.2
2022-Jan-16,23:10,243.7,-1.1
2022-Jan-16,23:15,243.0,-2.0
2022-Jan-16,23:20,242.2,-3.0
2022-Jan-16,23:25,241.5,-3.9
2022-Jan-16,23:30,240.8,-4.8
2022-Jan-16,23:35,240.0,-5.7
2022-Jan-16,23:40,239.3,-6.6
2022-Jan-16,23:45,238.5,-7.4
2022-Jan-16,23:50,237.7,-8.3
2022-Jan-16,23:55,236.9,-9.2
2022-Jan-17,00:00,236.1,-10.0
2022-Jan-17,00:05,235.3,-10.9
2022-Jan-17,00:10,234.5,-11.7
2022-Jan-17,00:15,233.6,-12.6
2022-Jan-17,00:20,232.8,-13.4
2022-Jan-17,00:25,231.9,-14.2
2022-Jan-17,00:30,231.1,-15.0
2022-Jan-17,00:35,230.2,-15.8
2022-Jan-17,00:40,229.3,-16.6
2022-Jan-17,00:45,228.4,-17.4
2022-Jan-17,00:50,227.4,-18.2
2022-Jan-17,00:55,226.5,-18.9
2022-Jan-17,01:00,225.6,-19.7
2022-Jan-17,01:05,224.6,-20.4
2022-Jan-17,01:10,223.6,-21.1
2022-Jan-17,01:15,222.6,-21.8
2022-Jan-17,01:20,221.6,-22.5
2022-Jan-17,01:25,220.5,-23.2
2022-Jan-17,01:30,219.5,-23.9
2022-Jan-17,01:35,218.4,-24.5
2022-Jan-17,01:40,217.4,-25.1
2022-Jan-17,01:45,216.3,-25.8
2022-Jan-17,01:50,215.1,-26.4
2022-Jan-17,01:55,214.0,-26.9
2022-Jan-17,02:00,212.9,-27.5
2022-Jan-17,02:05,211.7,-28.1
2022-Jan-17,02:10,210.5,-28.6
2022-Jan-17,02:15,209.3,-29.1
2022-Jan-17,02:20,208.1,-29.6
2022-Jan-17,02:25,206.9,-30.1
2022-Jan-17,02:30,205.6,-30.5
2022-Jan-17,02:35,204.4,-31.0
2022-Jan-17,02:40,203.1,-31.4
2022-Jan-17,02:45,201.8,-31.8
2022-Jan-17,02:50,200.5,-32.2
2022-Jan-17,02:55,199.2,-32.5
2022-Jan-17,03:00,197.8,-32.8
2022-Jan-17,03:05,196.5,-33.1
2022-Jan-17,03:10,195.1,-33.4
2022-Jan-17,03:15,193.8,-33.7
2022-Jan-17,03:20,192.4,-33.9
2022-Jan-17,03:25,191.0,-34.1
2022-Jan-17,03:30,189.6,-34.3
2022-Jan-17,03:35,188.2,-34.5
2022-Jan-17,03:40,186.8,-34.6
2022-Jan-17,03:45,185.4,-34.7
2022-Jan-17,03:50,184.0,-34.8
2022-Jan-17,03:55,182.6,-34.9
2022-Jan-17,04:00,181.1,-34.9
2022-Jan-17,04:05,179.7,-34.9
2022-Jan-17,04:10,178.3,-34.9
2022-Jan-17,04:15,176.9,-34.9
2022-Jan-17,04:20,175.4,-34.8
2022-Jan-17,04:25,174.0,-34.7
2022-Jan-17,04:30,172.6,-34.6
2022-Jan-17,04:35,171.2,-34.4
2022-Jan-17,04:40,169.8,-34.3
2022-Jan-17,04:45,168.4,-34.1
2022-Jan-17,04:50,167.0,-33.8
2022-Jan-17,04:55,165.6,-33.6
2022-Jan-17,05:00,164.3,-33.3
2022-Jan-17,05:05,162.9,-33.0
2022-Jan-17,05:10,161.6,-32.7
2022-Jan-17,05:15,160.3,-32.4
2022-Jan-17,05:20,158.9,-32.0
2022-Jan-17,05:25,157.6,-31.7
2022-Jan-17,05:30,156.4,-31.2
2022-Jan-17,05:35,155.1,-30.8
2022-Jan-17,05:40,153.8,-30.4
2022-Jan-17,05:45,152.6,-29.9
2022-Jan-17,05:50,151.4,-29.4
2022-Jan-17,05:55,150.2,-28.9
2022-Jan-17,06:00,149.0,-28.4
2022-Jan-17,06:05,147.8,-27.9
2022-Jan-17,06:10,146.6,-27.3
2022-Jan-17,06:15,145.5,-26.7
2022-Jan-17,06:20,144.4,-26.1
2022-Jan-17,06:25,143.3,-25.5
2022-Jan-17,06:30,142.2,-24.9
2022-Jan-17,06:35,141.1,-24.3
2022-Jan-17,06:40,140.0,-23.6
2022-Jan-17,06:45,139.0,-22.9
2022-Jan-17,06:50,138.0,-22.3
2022-Jan-17,06:55,137.0,-21.6
2022-Jan-17,07:00,136.0,-20.9
2022-Jan-17,07:05,135.0,-20.1
2022-Jan-17,07:10,134.0,-19.4
2022-Jan-17,07:15,133.1,-18.6
2022-Jan-17,07:20,132.1,-17.9
2022-Jan-17,07:25,131.2,-17.1
2022-Jan-17,07:30,130.3,-16.3
2022-Jan-17,07:35,129.4,-15.5
2022-Jan-17,07:40,128.5,-14.7
2022-Jan-17,07:45,127.7,-13.9
2022-Jan-17,07:50,126.8,-13.1
2022-Jan-17,07:55,126.0,-12.3
2022-Jan-17,08:00,125.1,-11.4
2022-Jan-17,08:05,124.3,-10.6
2022-Jan-17,08:10,123.5,-9.7
2022-Jan-17,08:15,122.7,-8.9
2022-Jan-17,08:20,121.9,-8.0
2022-Jan-17,08:25,121.1,-7.1
2022-Jan-17,08:30,120.4,-6.2
2022-Jan-17,08:35,119.6,-5.3
2022-Jan-17,08:40,118.9,-4.4
2022-Jan-17,08:45,118.1,-3.5
2022-Jan-17,08:50,117.4,-2.6
2022-Jan-17,08:55,116.7,-1.7
2022-Jan-17,09:00,116.0,-0.8
2022-Jan-17,09:05,115.2,0.2
2022-Jan-17,09:10,114.5,1.1
2022-Jan-17,09:15,113.8,2.0
2022-Jan-17,09:20,113.2,3.0
2022-Jan-17,09:25,112.5,3.9
2022-Jan-17,09:30,111.8,4.9
2022-Jan-17,09:35,111.1,5.8
2022-Jan-17,09:40,110.5,6.8
2022-Jan-17,09:45,109.8,7.8
2022-Jan-17,09:50,109.2,8.7
2022-Jan-17,09:55,108.5,9.7
2022-Jan-17,10:00,107.9,10.7
2022-Jan-17,10:05,107.2,11.7
2022-Jan-17,10:10,106.6,12.7
2022-Jan-17,10:15,105.9,13.7
2022-Jan-17,10:20,105.3,14.7
2022-Jan-17,10:25,104.7,15.7
2022-Jan-17,10:30,104.0,16.7
2022-Jan-17,10:35,103.4,17.7
2022-Jan-17,10:40,102.8,18.7
2022-Jan-17,10:45,102.1,19.7
2022-Jan-17,10:50,101.5,20.7
2022-Jan-17,10:55,100.9,21.7
2022-Jan-17,11:00,100.3,22.7
2022-Jan-17,11:05,99.6,23.7
2022-Jan-17,11:10,99.0,24.7
2022-Jan-17,11:15,98.4,25.8
2022-Jan-17,11:20,97.7,26.8
2022-Jan-17,11:25,97.1,27.8
2022-Jan-17,11:30,96.5,28.8
2022-Jan-17,11:35,95.8,29.9
2022-Jan-17,11:40,95.2,30.9
2022-Jan-17,11:45,94.5,31.9
2022-Jan-17,11:50,93.9,32.9
2022-Jan-17,11:55,93.2,34.0
2022-Jan-17,12:00,92.5,35.0
2022-Jan-17,12:05,91.8,36.0
2022-Jan-17,12:10,91.2,37.1
2022-Jan-17,12:15,90.5,38.1
2022-Jan-17,12:20,89.8,39.1
2022-Jan-17,12:25,89.0,40.2
2022-Jan-17,12:30,88.3,41.2
2022-Jan-17,12:35,87.6,42.2
2022-Jan-17,12:40,86.8,43.2
2022-Jan-17,12:45,86.1,44.3
2022-Jan-17,12:50,85.3,45.3
2022-Jan-17,12:55,84.5,46.3
2022-Jan-17,13:00,83.7,47.4
2022-Jan-17,13:05,82.8,48.4
2022-Jan-17,13:10,82.0,49.4
2022-Jan-17,13:15,81.1,50.4
2022-Jan-17,13:20,80.2,51.4
2022-Jan-17,13:25,79.2,52.5
2022-Jan-17,13:30,78.2,53.5
2022-Jan-17,13:35,77.2,54.5
2022-Jan-17,13:40,76.2,55.5
2022-Jan-17,13:45,75.1,56.5
2022-Jan-17,13:50,74.0,57.5
2022-Jan-17,13:55,72.8,58.5
2022-Jan-17,14:00,71.6,59.5
2022-Jan-17,14:05,70.3,60.4
2022-Jan-17,14:10,68.9,61.4
2022-Jan-17,14:15,67.5,62.4
2022-Jan-17,14:20,66.0,63.3
2022-Jan-17,14:25,64.4,64.2
2022-Jan-17,14:30,62.7,65.2
2022-Jan-17,14:35,61.0,66.1
2022-Jan-17,14:40,59.1,67.0
2022-Jan-17,14:45,57.1,67.8
2022-Jan-17,14:50,54.9,68.7
2022-Jan-17,14:55,52.6,69.5
2022-Jan-17,15:00,50.1,70.3
2022-Jan-17,15:05,47.5,71.1
2022-Jan-17,15:10,44.6,71.8
2022-Jan-17,15:15,41.6,72.6
2022-Jan-17,15:20,38.3,73.2
2022-Jan-17,15:25,34.8,73.8
2022-Jan-17,15:30,31.0,74.4
2022-Jan-17,15:35,27.1,74.9
2022-Jan-17,15:40,22.8,75.3
2022-Jan-17,15:45,18.4,75.7
2022-Jan-17,15:50,13.7,76.0
2022-Jan-17,15:55,9.0,76.2
2022-Jan-17,16:00,4.1,76.3
2022-Jan-17,16:05,359.1,76.3
2022-Jan-17,16:10,354.2,76.3
2022-Jan-17,16:15,349.3,76.1
2022-Jan-17,16:20,344.6,75.9
2022-Jan-17,16:25,340.0,75.6
2022-Jan-17,16:30,335.7,75.2
2022-Jan-17,16:35,331.5,74.7
2022-Jan-17,16:40,327.6,74.2
2022-Jan-17,16:45,324.0,73.6
2022-Jan-17,16:50,320.5,73.0
2022-Jan-17,16:55,317.3,72.3
2022-Jan-17,17:00,314.4,71.6
2022-Jan-17,17:05,311.6,70.8
2022-Jan-17,17:10,309.0,70.0
2022-Jan-17,17:15,306.6,69.2
2022-Jan-17,17:20,304.4,68.4
2022-Jan-17,17:25,302.3,67.5
2022-Jan-17,17:30,300.3,66.6
2022-Jan-17,17:35,298.4,65.7
2022-Jan-17,17:40,296.7,64.8
2022-Jan-17,17:45,295.1,63.9
2022-Jan-17,17:50,293.5,62.9
2022-Jan-17,17:55,292.0,62.0
2022-Jan-17,18:00,290.6,61.0
2022-Jan-17,18:05,289.3,60.1
2022-Jan-17,18:10,288.0,59.1
2022-Jan-17,18:15,286.8,58.1
2022-Jan-17,18:20,285.7,57.1
2022-Jan-17,18:25,284.6,56.1
2022-Jan-17,18:30,283.5,55.1
2022-Jan-17,18:35,282.5,54.1
2022-Jan-17,18:40,281.5,53.1
2022-Jan-17,18:45,280.5,52.1
2022-Jan-17,18:50,279.6,51.1
2022-Jan-17,18:55,278.7,50.0
2022-Jan-17,19:00,277.8,49.0
2022-Jan-17,19:05,276.9,48.0
2022-Jan-17,19:10,276.1,47.0
2022-Jan-17,19:15,275.3,45.9
2022-Jan-17,19:20,274.5,44.9
2022-Jan-17,19:25,273.7,43.9
2022-Jan-17,19:30,273.0,42.9
2022-Jan-17,19:35,272.2,41.8
2022-Jan-17,19:40,271.5,40.8
2022-Jan-17,19:45,270.8,39.8
2022-Jan-17,19:50,270.1,38.7
2022-Jan-17,19:55,269.4,37.7
2022-Jan-17,20:00,268.7,36.7
2022-Jan-17,20:05,268.0,35.6
2022-Jan-17,20:10,267.3,34.6
2022-Jan-17,20:15,266.6,33.6
2022-Jan-17,20:20,266.0,32.5
2022-Jan-17,20:25,265.3,31.5
2022-Jan-17,20:30,264.7,30.5
2022-Jan-17,20:35,264.0,29.5
2022-Jan-17,20:40,263.4,28.4
2022-Jan-17,20:45,262.8,27.4
2022-Jan-17,20:50,262.1,26.4
2022-Jan-17,20:55,261.5,25.4
2022-Jan-17,21:00,260.9,24.3
2022-Jan-17,21:05,260.2,23.3
2022-Jan-17,21:10,259.6,22.3
2022-Jan-17,21:15,259.0,21.3
2022-Jan-17,21:20,258.3,20.3
2022-Jan-17,21:25,257.7,19.3
2022-Jan-17,21:30,257.1,18.3
2022-Jan-17,21:35,256.5,17.3
2022-Jan-17,21:40,255.8,16.3
2022-Jan-17,21:45,255.2,15.3
2022-Jan-17,21:50,254.6,14.3
2022-Jan-17,21:55,253.9,13.3
2022-Jan-17,22:00,253.3,12.3
2022-Jan-17,22:05,252.6,11.3
2022-Jan-17,22:10,252.0,10.3
2022-Jan-17,22:15,251.4,9.3
2022-Jan-17,22:20,250.7,8.3
2022-Jan-17,22:25,250.0,7.4
2022-Jan-17,22:30,249.4,6.4
2022-Jan-17,22:35,248.7,5.4
2022-Jan-17,22:40,248.0,4.5
2022-Jan-17,22:45,247.4,3.5
2022-Jan-17,22:50,246.7,2.6
2022-Jan-17,22:55,246.0,1.6
2022-Jan-17,23:00,245.3,0.7
2022-Jan-17,23:05,244.6,-0.2
2022-Jan-17,23:10,243.9,-1.2
2022-Jan-17,23:15,243.2,-2.1
2022-Jan-17,23:20,242.4,-3.0
2022-Jan-17,23:25,241.7,-3.9
2022-Jan-17,23:30,241.0,-4.8
2022-Jan-17,23:35,240.2,-5.7
2022-Jan-17,23:40,239.5,-6.6
2022-Jan-17,23:45,238.7,-7.5
2022-Jan-17,23:50,237.9,-8.4
2022-Jan-17,23:55,237.1,-9.3
2022-Jan-18,00:00,236.3,-10.1
2022-Jan-18,00:05,235.5,-11.0
2022-Jan-18,00:10,234.7,-11.8
2022-Jan-18,00:15,233.8,-12.7
2022-Jan-18,00:20,233.0,-13.5
2022-Jan-18,00:25,232.1,-14.3
2022-Jan-18,00:30,231.3,-15.1
2022-Jan-18,00:35,230.4,-15.9
2022-Jan-18,00:40,229.5,-16.7
2022-Jan-18,00:45,228.6,-17.5
2022-Jan-18,00:50,227.6,-18.3
2022-Jan-18,00:55,226.7,-19.0
2022-Jan-18,01:00,225.8,-19.8
2022-Jan-18,01:05,224.8,-20.5
2022-Jan-18,01:10,223.8,-21.2
2022-Jan-18,01:15,222.8,-21.9
2022-Jan-18,01:20,221.8,-22.6
2022-Jan-18,01:25,220.7,-23.3
2022-Jan-18,01:30,219.7,-24.0
2022-Jan-18,01:35,218.6,-24.6
2022-Jan-18,01:40,217.5,-25.3
2022-Jan-18,01:45,216.4,-25.9
2022-Jan-18,01:50,215.3,-26.5
2022-Jan-18,01:55,214.2,-27.1
2022-Jan-18,02:00,213.0,-27.7
2022-Jan-18,02:05,211.9,-28.2
2022-Jan-18,02:10,210.7,-28.7
2022-Jan-18,02:15,209.5,-29.3
2022-Jan-18,02:20,208.3,-29.8
2022-Jan-18,02:25,207.1,-30.2
2022-Jan-18,02:30,205.8,-30.7
2022-Jan-18,02:35,204.5,-31.1
2022-Jan-18,02:40,203.3,-31.6
2022-Jan-18,02:45,202.0,-32.0
2022-Jan-18,02:50,200.7,-32.3
2022-Jan-18,02:55,199.3,-32.7
2022-Jan-18,03:00,198.0,-33.0
2022-Jan-18,03:05,196.7,-33.3
2022-Jan-18,03:10,195.3,-33.6
2022-Jan-18,03:15,193.9,-33.9
2022-Jan-18,03:20,192.5,-34.1
2022-Jan-18,03:25,191.1,-34.3
2022-Jan-18,03:30,189.7,-34.5
2022-Jan-18,03:35,188.3,-34.7
2022-Jan-18,03:40,186.9,-34.8
2022-Jan-18,03:45,185.5,-34.9
2022-Jan-18,03:50,184.1,-35.0
2022-Jan-18,03:55,182.7,-35.1
2022-Jan-18,04:00,181.2,-35.1
2022-Jan-18,04:05,179.8,-35.1
2022-Jan-18,04:10,178.4,-35.1
2022-Jan-18,04:15,176.9,-35.1
2022-Jan-18,04:20,175.5,-35.0
2022-Jan-18,04:25,174.1,-34.9
2022-Jan-18,04:30,172.7,-34.8
2022-Jan-18,04:35,171.3,-34.6
2022-Jan-18,04:40,169.8,-34.5
2022-Jan-18,04:45,168.5,-34.3
2022-Jan-18,04:50,167.1,-34.1
2022-Jan-18,04:55,165.7,-33.8
2022-Jan-18,05:00,164.3,-33.5
2022-Jan-18,05:05,163.0,-33.3
2022-Jan-18,05:10,161.6,-32.9
2022-Jan-18,05:15,160.3,-32.6
2022-Jan-18,05:20,159.0,-32.2
2022-Jan-18,05:25,157.6,-31.9
2022-Jan-18,05:30,156.4,-31.5
2022-Jan-18,05:35,155.1,-31.0
2022-Jan-18,05:40,153.8,-30.6
2022-Jan-18,05:45,152.6,-30.1
2022-Jan-18,05:50,151.3,-29.6
2022-Jan-18,05:55,150.1,-29.1
2022-Jan-18,06:00,148.9,-28.6
2022-Jan-18,06:05,147.8,-28.1
2022-Jan-18,06:10,146.6,-27.5
2022-Jan-18,06:15,145.5,-26.9
2022-Jan-18,06:20,144.3,-26.4
2022-Jan-18,06:25,143.2,-25.7
2022-Jan-18,06:30,142.1,-25.1
2022-Jan-18,06:35,141.0,-24.5
2022-Jan-18,06:40,140.0,-23.8
2022-Jan-18,06:45,138.9,-23.1
2022-Jan-18,06:50,137.9,-22.5
2022-Jan-18,06:55,136.9,-21.8
2022-Jan-18,07:00,135.9,-21.1
2022-Jan-18,07:05,134.9,-20.3
2022-Jan-18,07:10,133.9,-19.6
2022-Jan-18,07:15,133.0,-18.8
2022-Jan-18,07:20,132.0,-18.1
2022-Jan-18,07:25,131.1,-17.3
2022-Jan-18,07:30,130.2,-16.5
2022-Jan-18,07:35,129.3,-15.7
2022-Jan-18,07:40,128.4,-14.9
2022-Jan-18,07:45,127.6,-14.1
2022-Jan-18,07:50,126.7,-13.3
2022-Jan-18,07:55,125.9,-12.5
2022-Jan-18,08:00,125.0,-11.6
2022-Jan-18,08:05,124.2,-10.8
2022-Jan-18,08:10,123.4,-9.9
2022-Jan-18,08:15,122.6,-9.1
2022-Jan-18,08:20,121.8,-8.2
2022-Jan-18,08:25,121.0,-7.3
2022-Jan-18,08:30,120.3,-6.4
2022-Jan-18,08:35,119.5,-5.5
2022-Jan-18,08:40,118.8,-4.6
2022-Jan-18,08:45,118.0,-3.7
2022-Jan-18,08:50,117.3,-2.8
2022-Jan-18,08:55,116.6,-1.9
2022-Jan-18,09:00,115.8,-1.0
2022-Jan-18,09:05,115.1,-0.0
2022-Jan-18,09:10,114.4,0.9
2022-Jan-18,09:15,113.7,1.9
2022-Jan-18,09:20,113.0,2.8
2022-Jan-18,09:25,112.4,3.8
2022-Jan-18,09:30,111.7,4.7
2022-Jan-18,09:35,111.0,5.7
2022-Jan-18,09:40,110.3,6.6
2022-Jan-18,09:45,109.7,7.6
2022-Jan-18,09:50,109.0,8.6
2022-Jan-18,09:55,108.4,9.6
2022-Jan-18,10:00,107.7,10.5
2022-Jan-18,10:05,107.1,11.5
2022-Jan-18,10:10,106.4,12.5
2022-Jan-18,10:15,105.8,13.5
2022-Jan-18,10:20,105.2,14.5
2022-Jan-18,10:25,104.5,15.5
2022-Jan-18,10:30,103.9,16.5
2022-Jan-18,10:35,103.3,17.5
2022-Jan-18,10:40,102.6,18.5
2022-Jan-18,10:45,102.0,19.5
2022-Jan-18,10:50,101.4,20.5
2022-Jan-18,10:55,100.7,21.5
2022-Jan-18,11:00,100.1,22.5
2022-Jan-18,11:05,99.5,23.6
2022-Jan-18,11:10,98.8,24.6
2022-Jan-18,11:15,98.2,25.6
2022-Jan-18,11:20,97.6,26.6
2022-Jan-18,11:25,96.9,27.6
2022-Jan-18,11:30,96.3,28.7
2022-Jan-18,11:35,95.7,29.7
2022-Jan-18,11:40,95.0,30.7
2022-Jan-18,11:45,94.3,31.7
2022-Jan-18,11:50,93.7,32.8
2022-Jan-18,11:55,93.0,33.8
2022-Jan-18,12:00,92.4,34.8
2022-Jan-18,12:05,91.7,35.9
2022-Jan-18,12:10,91.0,36.9
2022-Jan-18,12:15,90.3,37.9
2022-Jan-18,12:20,89.6,39.0
2022-Jan-18,12:25,88.9,40.0
2022-Jan-18,12:30,88.1,41.0
2022-Jan-18,12:35,87.4,42.1
2022-Jan-18,12:40,86.6,43.1
2022-Jan-18,12:45,85.9,44.1
2022-Jan-18,12:50,85.1,45.1
2022-Jan-18,12:55,84.3,46.2
2022-Jan-18,13:00,83.5,47.2
2022-Jan-18,13:05,82.6,48.2
2022-Jan-18,13:10,81.7,49.2
2022-Jan-18,13:15,80.9,50.3
2022-Jan-18,13:20,79.9,51.3
2022-Jan-18,13:25,79.0,52.3
2022-Jan-18,13:30,78.0,53.3
2022-Jan-18,13:35,77.0,54.3
2022-Jan-18,13:40,76.0,55.3
2022-Jan-18,13:45,74.9,56.3
2022-Jan-18,13:50,73.7,57.3
2022-Jan-18,13:55,72.6,58.3
2022-Jan-18,14:00,71.3,59.3
2022-Jan-18,14:05,70.0,60.3
2022-Jan-18,14:10,68.7,61.2
2022-Jan-18,14:15,67.2,62.2
2022-Jan-18,14:20,65.7,63.1
2022-Jan-18,14:25,64.2,64.1
2022-Jan-18,14:30,62.5,65.0
2022-Jan-18,14:35,60.7,65.9
2022-Jan-18,14:40,58.8,66.8
2022-Jan-18,14:45,56.8,67.6
2022-Jan-18,14:50,54.6,68.5
2022-Jan-18,14:55,52.3,69.3
2022-Jan-18,15:00,49.9,70.1
2022-Jan-18,15:05,47.2,70.9
2022-Jan-18,15:10,44.4,71.6
2022-Jan-18,15:15,41.4,72.3
2022-Jan-18,15:20,38.1,73.0
2022-Jan-18,15:25,34.7,73.6
2022-Jan-18,15:30,30.9,74.2
2022-Jan-18,15:35,27.0,74.7
2022-Jan-18,15:40,22.8,75.1
2022-Jan-18,15:45,18.4,75.5
2022-Jan-18,15:50,13.9,75.8
2022-Jan-18,15:55,9.1,76.0
2022-Jan-18,16:00,4.3,76.1
2022-Jan-18,16:05,359.5,76.1
2022-Jan-18,16:10,354.6,76.1
2022-Jan-18,16:15,349.8,75.9
2022-Jan-18,16:20,345.1,75.7
2022-Jan-18,16:25,340.6,75.4
2022-Jan-18,16:30,336.2,75.0
2022-Jan-18,16:35,332.1,74.6
2022-Jan-18,16:40,328.2,74.0
2022-Jan-18,16:45,324.6,73.5
2022-Jan-18,16:50,321.1,72.8
2022-Jan-18,16:55,317.9,72.2
2022-Jan-18,17:00,315.0,71.5
2022-Jan-18,17:05,312.2,70.7
2022-Jan-18,17:10,309.6,69.9
2022-Jan-18,17:15,307.2,69.1
2022-Jan-18,17:20,304.9,68.3
2022-Jan-18,17:25,302.8,67.4
2022-Jan-18,17:30,300.8,66.6
2022-Jan-18,17:35,298.9,65.7
2022-Jan-18,17:40,297.2,64.8
2022-Jan-18,17:45,295.5,63.8
2022-Jan-18,17:50,294.0,62.9
2022-Jan-18,17:55,292.5,61.9
2022-Jan-18,18:00,291.1,61.0
2022-Jan-18,18:05,289.7,60.0
2022-Jan-18,18:10,288.5,59.0
2022-Jan-18,18:15,287.2,58.1
